82342530,1262.36,1,kWh,353.46,1, €,48.90,1, €,1
82343105,1704.64,1,kWh,477.30,1, €,48.90,1, €,1
82343949,1704.64,1,kWh,477.30,1, €,48.90,1, €,1
82343951,0.00,1,kWh,0.00,1, €,48.90,1, €,1
82343952,0.00,1,kWh,0.00,1, €,48.90,1, €,1
82343955,1262.36,1,kWh,353.46,1, €,48.90,1, €,1
82344013,0.00,1,kWh,0.00,1, €,48.90,1, €,1
82344014,340.93,1,kWh,95.46,1, €,48.90,1, €,1
82344016,340.93,1,kWh,95.46,1, €,48.90,1, €,1
82344034,0.00,1,kWh,0.00,1, €,48.90,1, €,1
82346619,1262.36,1,kWh,353.46,1, €,48.90,1, €,2
82346620,1262.36,1,kWh,353.46,1, €,48.90,1, €,1
82346919,0.00,1,kWh,0.00,1, €,48.90,1, €,1
82348803,132964.29,1,kWh,37230.00,1, €,48.90,1, €,1
82357823,0.00,1,kWh,0.00,1, €,48.90,1, €,1
82357824,5067.86,1,kWh,1419.00,1, €,48.90,1, €,1
82357825,0.00,1,kWh,0.00,1, €,48.90,1, €,2
82357826,5067.86,1,kWh,1419.00,1, €,48.90,1, €,3
82357835,5067.86,1,kWh,1419.00,1, €,48.90,1, €,1
82357836,5067.86,1,kWh,1419.00,1, €,48.90,1, €,1
82358425,38.70,1,kWh,10.84,1, €,48.90,1, €,2
82364392,1262.36,1,kWh,353.46,1, €,48.90,1, €,1
82364393,1262.36,1,kWh,353.46,1, €,48.90,1, €,1
82364394,1262.36,1,kWh,353.46,1, €,48.90,1, €,1
82364395,1262.36,1,kWh,353.46,1, €,48.90,1, €,2
82364396,1262.36,1,kWh,353.46,1, €,48.90,1, €,1
82375966,5648.36,1,kWh,1581.54,1, €,48.90,1, €,1
82375967,1013.57,1,kWh,283.80,1, €,48.90,1, €,1
82375968,2027.14,1,kWh,567.60,1, €,48.90,1, €,1
100702,4692.86,1,kWh,1314.00,1, €,174.95,1, €,4
100703,4692.86,1,kWh,1314.00,1, €,174.95,1, €,1
100704,782.14,1,kWh,219.00,1, €,174.95,1, €,4
100705,782.14,1,kWh,219.00,1, €,174.95,1, €,4
100706,782.14,1,kWh,219.00,1, €,174.95,1, €,4
100707,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100708,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
100709,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
100754,234.64,1,kWh,65.70,1, €,174.95,1, €,4
100755,782.14,1,kWh,219.00,1, €,174.95,1, €,4
100756,782.14,1,kWh,219.00,1, €,174.95,1, €,4
100757,1095.00,1,kWh,306.60,1, €,174.95,1, €,4
100819,3.00,1,kWh,0.84,1, €,174.95,1, €,1
100820,3.00,1,kWh,0.84,1, €,174.95,1, €,1
100821,3.00,1,kWh,0.84,1, €,174.95,1, €,1
100822,3.00,1,kWh,0.84,1, €,174.95,1, €,1
100823,3.00,1,kWh,0.84,1, €,174.95,1, €,1
100824,3.00,1,kWh,0.84,1, €,174.95,1, €,1
100825,3.00,1,kWh,0.84,1, €,174.95,1, €,1
100826,3.00,1,kWh,0.84,1, €,174.95,1, €,1
100827,3.00,1,kWh,0.84,1, €,174.95,1, €,1
100828,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100829,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100830,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100831,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100832,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100833,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100834,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100900,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100901,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100902,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100903,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100904,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100905,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100907,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100908,782.14,1,kWh,219.00,1, €,174.95,1, €,3
100909,782.14,1,kWh,219.00,1, €,174.95,1, €,4
100910,782.14,1,kWh,219.00,1, €,174.95,1, €,4
100911,782.14,1,kWh,219.00,1, €,174.95,1, €,4
100912,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100913,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100972,234.64,1,kWh,65.70,1, €,174.95,1, €,1
100973,782.14,1,kWh,219.00,1, €,174.95,1, €,1
100974,782.14,1,kWh,219.00,1, €,174.95,1, €,1
102707,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
102708,1095.00,1,kWh,306.60,1, €,174.95,1, €,4
102709,1095.00,1,kWh,306.60,1, €,174.95,1, €,4
102710,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
104346,782.14,1,kWh,219.00,1, €,174.95,1, €,1
104347,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200018,234.64,1,kWh,65.70,1, €,174.95,1, €,2
200019,234.64,1,kWh,65.70,1, €,174.95,1, €,3
200021,782.14,1,kWh,219.00,1, €,174.95,1, €,2
200022,782.14,1,kWh,219.00,1, €,174.95,1, €,2
200023,782.14,1,kWh,219.00,1, €,174.95,1, €,2
200024,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200025,782.14,1,kWh,219.00,1, €,174.95,1, €,2
200026,782.14,1,kWh,219.00,1, €,174.95,1, €,2
200027,782.14,1,kWh,219.00,1, €,174.95,1, €,2
200028,782.14,1,kWh,219.00,1, €,174.95,1, €,2
200082,234.64,1,kWh,65.70,1, €,174.95,1, €,3
200083,234.64,1,kWh,65.70,1, €,174.95,1, €,2
200155,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200184,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200185,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200186,234.64,1,kWh,65.70,1, €,174.95,1, €,3
200188,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200189,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200190,782.14,1,kWh,219.00,1, €,174.95,1, €,4
200191,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200192,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200193,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200194,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200195,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200196,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200197,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200198,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200199,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200200,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200201,4340.89,1,kWh,1215.45,1, €,174.95,1, €,3
200202,4340.89,1,kWh,1215.45,1, €,174.95,1, €,3
200203,4340.89,1,kWh,1215.45,1, €,174.95,1, €,3
200204,4340.89,1,kWh,1215.45,1, €,174.95,1, €,3
200205,4340.89,1,kWh,1215.45,1, €,174.95,1, €,3
200206,4340.89,1,kWh,1215.45,1, €,174.95,1, €,3
200207,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200208,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200209,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200210,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200211,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200212,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200213,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200231,782.14,1,kWh,219.00,1, €,174.95,1, €,3
200287,782.14,1,kWh,219.00,1, €,174.95,1, €,4
200305,234.64,1,kWh,65.70,1, €,174.95,1, €,4
200306,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200307,782.14,1,kWh,219.00,1, €,174.95,1, €,4
200308,782.14,1,kWh,219.00,1, €,174.95,1, €,4
200309,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200310,782.14,1,kWh,219.00,1, €,174.95,1, €,4
200311,782.14,1,kWh,219.00,1, €,174.95,1, €,4
200372,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200373,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200374,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200375,234.64,1,kWh,65.70,1, €,174.95,1, €,2
200376,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200377,234.64,1,kWh,65.70,1, €,174.95,1, €,2
200378,234.64,1,kWh,65.70,1, €,174.95,1, €,4
200379,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200380,234.64,1,kWh,65.70,1, €,174.95,1, €,3
200381,234.64,1,kWh,65.70,1, €,174.95,1, €,5
200382,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200383,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200384,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200385,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200386,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200387,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200388,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200389,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200391,0.96,1,kWh,0.27,1, €,174.95,1, €,1
200392,0.96,1,kWh,0.27,1, €,174.95,1, €,1
200393,0.96,1,kWh,0.27,1, €,174.95,1, €,1
200394,0.96,1,kWh,0.27,1, €,174.95,1, €,1
200395,782.14,1,kWh,219.00,1, €,174.95,1, €,4
200396,3.00,1,kWh,0.84,1, €,174.95,1, €,1
200398,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200454,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200455,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200456,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200457,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200458,3.00,1,kWh,0.84,1, €,174.95,1, €,1
200459,3.00,1,kWh,0.84,1, €,174.95,1, €,1
200460,3.00,1,kWh,0.84,1, €,174.95,1, €,1
200461,3.00,1,kWh,0.84,1, €,174.95,1, €,1
200462,3.00,1,kWh,0.84,1, €,174.95,1, €,1
200463,3.00,1,kWh,0.84,1, €,174.95,1, €,1
200464,3.00,1,kWh,0.84,1, €,174.95,1, €,1
200465,3.00,1,kWh,0.84,1, €,174.95,1, €,1
200466,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200467,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200468,782.14,1,kWh,219.00,1, €,174.95,1, €,4
200469,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200478,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200479,782.14,1,kWh,219.00,1, €,174.95,1, €,2
200480,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200481,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200482,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200483,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200484,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200485,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200486,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200487,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200488,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200489,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200490,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200491,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200492,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200493,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200494,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200495,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200496,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200497,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200498,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200499,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200500,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200501,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200502,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200503,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200504,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200505,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200506,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200507,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200508,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200509,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200510,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200511,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200512,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200513,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200514,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200515,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200516,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200517,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200518,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200519,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200520,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200521,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200522,6.43,1,kWh,1.80,1, €,174.95,1, €,1
200524,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200525,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200526,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200527,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200528,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200529,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200530,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200531,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200532,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200533,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200534,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200535,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200536,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200537,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200538,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200539,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200540,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200541,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200542,782.14,1,kWh,219.00,1, €,174.95,1, €,1
200544,782.14,1,kWh,219.00,1, €,174.95,1, €,5
200545,234.64,1,kWh,65.70,1, €,174.95,1, €,3
200546,234.64,1,kWh,65.70,1, €,174.95,1, €,3
200547,234.64,1,kWh,65.70,1, €,174.95,1, €,1
200690,2346.43,1,kWh,657.00,1, €,174.95,1, €,1
201763,3.00,1,kWh,0.84,1, €,174.95,1, €,1
201764,3.00,1,kWh,0.84,1, €,174.95,1, €,1
201765,3.00,1,kWh,0.84,1, €,174.95,1, €,1
201766,3.00,1,kWh,0.84,1, €,174.95,1, €,1
201767,3.00,1,kWh,0.84,1, €,174.95,1, €,1
201781,234.64,1,kWh,65.70,1, €,174.95,1, €,3
201836,234.64,1,kWh,65.70,1, €,174.95,1, €,1
201897,234.64,1,kWh,65.70,1, €,174.95,1, €,2
201899,234.64,1,kWh,65.70,1, €,174.95,1, €,1
201900,234.64,1,kWh,65.70,1, €,174.95,1, €,2
201901,234.64,1,kWh,65.70,1, €,174.95,1, €,4
201904,782.14,1,kWh,219.00,1, €,174.95,1, €,1
201905,782.14,1,kWh,219.00,1, €,174.95,1, €,1
201912,782.14,1,kWh,219.00,1, €,174.95,1, €,1
201913,782.14,1,kWh,219.00,1, €,174.95,1, €,1
201914,782.14,1,kWh,219.00,1, €,174.95,1, €,1
201925,782.14,1,kWh,219.00,1, €,174.95,1, €,1
201927,234.64,1,kWh,65.70,1, €,174.95,1, €,1
201932,234.64,1,kWh,65.70,1, €,174.95,1, €,1
201933,234.64,1,kWh,65.70,1, €,174.95,1, €,4
201938,234.64,1,kWh,65.70,1, €,174.95,1, €,4
201939,234.64,1,kWh,65.70,1, €,174.95,1, €,1
201940,234.64,1,kWh,65.70,1, €,174.95,1, €,1
201944,782.14,1,kWh,219.00,1, €,174.95,1, €,1
201945,782.14,1,kWh,219.00,1, €,174.95,1, €,1
201946,782.14,1,kWh,219.00,1, €,174.95,1, €,1
201947,312.86,1,kWh,87.60,1, €,174.95,1, €,4
201953,312.86,1,kWh,87.60,1, €,174.95,1, €,4
201957,782.14,1,kWh,219.00,1, €,174.95,1, €,4
201959,782.14,1,kWh,219.00,1, €,174.95,1, €,4
201962,782.14,1,kWh,219.00,1, €,174.95,1, €,1
201993,782.14,1,kWh,219.00,1, €,174.95,1, €,2
202010,782.14,1,kWh,219.00,1, €,174.95,1, €,1
202069,782.14,1,kWh,219.00,1, €,174.95,1, €,1
202091,782.14,1,kWh,219.00,1, €,174.95,1, €,1
202189,782.14,1,kWh,219.00,1, €,174.95,1, €,1
202191,234.64,1,kWh,65.70,1, €,174.95,1, €,1
202196,782.14,1,kWh,219.00,1, €,174.95,1, €,1
202209,782.14,1,kWh,219.00,1, €,174.95,1, €,1
202212,782.14,1,kWh,219.00,1, €,174.95,1, €,1
202213,782.14,1,kWh,219.00,1, €,174.95,1, €,1
202264,782.14,1,kWh,219.00,1, €,174.95,1, €,2
202534,1173.21,1,kWh,328.50,1, €,174.95,1, €,1
43994,782.14,1,kWh,219.00,1, €,174.95,1, €,1
44028,2737.50,1,kWh,766.50,1, €,174.95,1, €,2
82208562,782.14,1,kWh,219.00,1, €,174.95,1, €,3
82313362,703.93,1,kWh,197.10,1, €,174.95,1, €,1
82313825,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82313826,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82313835,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82313836,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82313837,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82313989,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82313990,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82313991,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82313997,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82314002,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82314003,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82314009,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82314023,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82314030,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82314031,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82314032,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82314048,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82315012,782.14,1,kWh,219.00,1, €,174.95,1, €,1
82315013,782.14,1,kWh,219.00,1, €,174.95,1, €,1
82315382,782.14,1,kWh,219.00,1, €,174.95,1, €,1
82315383,782.14,1,kWh,219.00,1, €,174.95,1, €,1
82315384,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82315385,782.14,1,kWh,219.00,1, €,174.95,1, €,1
82315386,782.14,1,kWh,219.00,1, €,174.95,1, €,1
82335709,782.14,1,kWh,219.00,1, €,174.95,1, €,3
82335893,782.14,1,kWh,219.00,1, €,174.95,1, €,3
82336292,1173.21,1,kWh,328.50,1, €,174.95,1, €,3
82336293,1173.21,1,kWh,328.50,1, €,174.95,1, €,3
82336294,9.64,1,kWh,2.70,1, €,174.95,1, €,1
82336295,9.64,1,kWh,2.70,1, €,174.95,1, €,1
82336296,9.64,1,kWh,2.70,1, €,174.95,1, €,1
82336297,703.93,1,kWh,197.10,1, €,174.95,1, €,1
82336298,9.64,1,kWh,2.70,1, €,174.95,1, €,1
82336299,9.64,1,kWh,2.70,1, €,174.95,1, €,1
82338081,782.14,1,kWh,219.00,1, €,174.95,1, €,3
82338082,782.14,1,kWh,219.00,1, €,174.95,1, €,3
82338256,234.64,1,kWh,65.70,1, €,174.95,1, €,3
82338512,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82338513,782.14,1,kWh,219.00,1, €,174.95,1, €,1
82338514,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82338515,782.14,1,kWh,219.00,1, €,174.95,1, €,3
82338516,782.14,1,kWh,219.00,1, €,174.95,1, €,3
82339505,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82342323,527.95,1,kWh,147.83,1, €,174.95,1, €,4
82342470,234.64,1,kWh,65.70,1, €,174.95,1, €,4
82342471,234.64,1,kWh,65.70,1, €,174.95,1, €,4
82342472,234.64,1,kWh,65.70,1, €,174.95,1, €,4
82342473,234.64,1,kWh,65.70,1, €,174.95,1, €,4
82342474,234.64,1,kWh,65.70,1, €,174.95,1, €,4
82342476,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82342520,234.64,1,kWh,65.70,1, €,174.95,1, €,4
82342522,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82342677,23464.29,1,kWh,6570.00,1, €,174.95,1, €,4
82342678,23464.29,1,kWh,6570.00,1, €,174.95,1, €,4
82342679,23464.29,1,kWh,6570.00,1, €,174.95,1, €,4
82342680,23464.29,1,kWh,6570.00,1, €,174.95,1, €,4
82342812,23464.29,1,kWh,6570.00,1, €,174.95,1, €,4
82342834,1095.00,1,kWh,306.60,1, €,174.95,1, €,4
82342867,1095.00,1,kWh,306.60,1, €,174.95,1, €,4
82342973,703.93,1,kWh,197.10,1, €,174.95,1, €,4
82343106,2346.43,1,kWh,657.00,1, €,174.95,1, €,2
82343115,703.93,1,kWh,197.10,1, €,174.95,1, €,1
82344036,219.00,1,kWh,61.32,1, €,174.95,1, €,1
82344037,219.00,1,kWh,61.32,1, €,174.95,1, €,1
82344038,219.00,1,kWh,61.32,1, €,174.95,1, €,1
82344039,219.00,1,kWh,61.32,1, €,174.95,1, €,1
82344040,219.00,1,kWh,61.32,1, €,174.95,1, €,1
82344041,219.00,1,kWh,61.32,1, €,174.95,1, €,1
82344042,219.00,1,kWh,61.32,1, €,174.95,1, €,1
82344043,219.00,1,kWh,61.32,1, €,174.95,1, €,1
82344044,219.00,1,kWh,61.32,1, €,174.95,1, €,1
82344045,219.00,1,kWh,61.32,1, €,174.95,1, €,2
82344046,219.00,1,kWh,61.32,1, €,174.95,1, €,2
82344047,219.00,1,kWh,61.32,1, €,174.95,1, €,4
82344048,219.00,1,kWh,61.32,1, €,174.95,1, €,2
82344049,219.00,1,kWh,61.32,1, €,174.95,1, €,2
82344050,219.00,1,kWh,61.32,1, €,174.95,1, €,1
82344051,219.00,1,kWh,61.32,1, €,174.95,1, €,2
82344052,219.00,1,kWh,61.32,1, €,174.95,1, €,2
82344053,219.00,1,kWh,61.32,1, €,174.95,1, €,2
82344054,219.00,1,kWh,61.32,1, €,174.95,1, €,4
82344055,219.00,1,kWh,61.32,1, €,174.95,1, €,4
82344056,219.00,1,kWh,61.32,1, €,174.95,1, €,4
82344057,219.00,1,kWh,61.32,1, €,174.95,1, €,4
82344058,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344059,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344060,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344061,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344062,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82344063,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344064,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344065,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344066,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344067,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344068,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344069,1095.00,1,kWh,306.60,1, €,174.95,1, €,5
82344070,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344071,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344072,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344073,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344074,1095.00,1,kWh,306.60,1, €,174.95,1, €,2
82344075,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344308,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344309,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344310,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344311,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344312,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344313,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344314,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344315,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344316,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344317,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344318,782.14,1,kWh,219.00,1, €,174.95,1, €,3
82344319,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344320,782.14,1,kWh,219.00,1, €,174.95,1, €,3
82344321,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344322,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344323,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344324,782.14,1,kWh,219.00,1, €,174.95,1, €,4
82344374,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82344375,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82344376,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82344377,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82344378,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82344379,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82344380,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82344381,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82344412,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82344475,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344476,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344506,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344539,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82344540,1095.00,1,kWh,306.60,1, €,174.95,1, €,3
82344541,1095.00,1,kWh,306.60,1, €,174.95,1, €,1
82344701,782.14,1,kWh,219.00,1, €,174.95,1, €,3
82344745,782.14,1,kWh,219.00,1, €,174.95,1, €,2
82344748,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344749,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344750,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344751,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344752,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344753,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344754,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344755,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344756,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344758,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344759,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344760,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344761,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344762,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344763,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344764,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344765,9.64,1,kWh,2.70,1, €,174.95,1, €,4
82344766,9.64,1,kWh,2.70,1, €,174.95,1, €,4
